712.98,710.53,713.65,718.85,723.09,724.05,721.20,718.25,716.05,715.14,716.65,720.09,725.09,731.37,738.00,739.74,739.89,739.15,736.66,730.41,725.19,719.67,713.44,707.18,704.00,703.96,705.51,707.71,710.68,712.85,715.73,720.36,727.32,733.73,739.05,743.31,746.59,749.78,754.63,759.41,763.02,765.92,768.33,769.97,770.77,770.74,770.55,770.10,769.43,768.64,767.99,767.44,767.17,767.17,767.11,767.09,767.15,767.34,767.71,768.14,768.54,768.93,769.34,769.88,770.35,770.82,771.30,771.79,772.48,772.88,772.94,772.65,772.05,771.27,770.54,769.90,769.34,768.74,768.14,767.51,766.82,766.15,765.49,764.95,764.59,764.27,763.98,763.71,763.52,763.50,763.72,764.02,764.37,764.71,764.94,765.00,765.00,765.00,764.99,764.95,764.80,764.56,764.29,764.27,763.97,763.84,764.17,764.49,765.10,766.22,767.72,769.18,770.26,770.96,771.45,771.88,772.32,772.66,772.97,773.27,773.53,773.85,774.19,774.44,774.47,774.56,774.61,774.61,774.58,774.50,774.38,774.22,773.95,773.51,773.21,773.39,773.73,773.91,774.21,774.01,773.65,773.34,773.06,773.16,773.72,774.33,774.31,774.35,774.41,774.41,774.29,774.13,773.68,773.15,772.63,772.12,771.66,771.27,770.93,770.60,770.05,769.90,770.17,770.88,771.88,772.84,773.63,774.14,774.16,774.21,774.33,774.62,775.21,776.08,775.41,774.64,774.28,774.11,774.20,774.45,774.91,775.71,776.50,777.06,777.27,777.12,776.83,776.37,775.83,775.28,774.70,773.78,772.58,771.37,770.40,769.74,769.08,768.77,768.94,769.33,769.72,770.02,770.26,770.54,770.93,771.21,771.35,771.33,771.23,771.15,771.07,770.98,770.86,770.77,770.79,770.72,770.40,770.21,770.07,769.99,769.97,769.93,769.68,769.03,768.15,767.36,766.86,766.59,766.31,765.94,765.73,765.42,765.13,764.93,764.78,764.62,764.37,763.52,761.78,760.46,759.12,758.06,757.40,756.97,756.62,756.12,755.74,755.88,755.90,756.14,756.81,757.76,758.03,758.05,757.59,756.64
716.73,714.21,716.03,720.12,724.23,726.21,723.88,721.37,719.27,718.07,719.01,722.27,727.42,733.74,739.94,741.72,742.01,741.69,739.91,734.18,729.54,724.74,718.86,711.48,706.50,705.69,707.51,710.88,715.49,719.00,721.62,724.12,728.18,733.34,738.37,742.64,745.76,748.72,753.84,758.78,762.10,764.68,767.07,769.04,770.38,770.68,770.75,770.55,770.13,769.57,769.13,768.64,768.01,767.35,767.06,766.90,766.92,767.05,767.22,767.57,767.97,768.38,768.76,769.11,769.29,769.38,769.48,769.79,770.43,770.90,771.07,770.88,770.41,769.85,769.30,768.79,768.33,767.80,767.24,766.64,765.97,765.46,765.00,764.62,764.36,764.08,763.78,763.52,763.41,763.60,763.89,764.20,764.53,764.85,764.98,765.00,765.00,764.99,764.92,764.70,764.39,764.13,764.09,764.19,763.98,763.85,764.07,764.44,765.34,766.60,768.07,769.50,770.41,770.98,771.46,771.95,772.46,772.89,773.26,773.62,773.93,774.29,774.70,775.05,775.15,775.20,775.20,775.18,775.14,775.09,774.94,774.69,774.35,773.89,773.25,773.29,773.61,773.66,774.01,774.10,774.07,774.03,774.02,774.11,774.38,774.61,774.35,774.19,774.10,774.00,773.84,773.68,773.25,772.71,772.14,771.60,771.08,770.66,770.39,770.27,770.07,770.07,770.35,770.99,772.04,773.08,774.00,774.69,775.00,775.11,775.28,775.69,776.41,777.08,776.32,775.38,774.89,774.94,775.14,775.48,776.05,776.88,777.05,777.19,777.15,776.86,776.64,776.28,775.86,775.44,775.00,773.98,772.63,771.25,770.14,769.55,769.06,768.74,768.70,768.96,769.27,769.48,769.64,769.83,770.10,770.31,770.40,770.40,770.35,770.28,770.20,770.11,769.99,769.91,769.86,769.76,769.53,769.30,769.19,769.15,769.15,769.14,769.01,768.61,767.96,767.07,766.08,765.24,764.34,763.40,763.07,762.85,762.78,762.81,762.77,762.76,762.71,762.05,760.38,758.84,757.79,757.25,757.07,756.77,756.23,755.70,755.77,757.00,757.55,757.96,758.67,759.65,759.92,759.72,759.26,758.61
720.86,718.92,719.14,721.99,725.85,728.64,726.95,724.82,722.65,720.94,721.27,724.47,730.01,736.15,740.69,742.63,743.12,742.62,740.87,737.44,733.70,728.90,722.45,713.99,708.20,707.43,710.13,715.10,721.20,726.26,729.28,730.41,731.49,734.42,738.35,742.28,745.36,748.31,753.09,757.65,760.71,762.98,765.32,767.54,769.35,770.25,770.61,770.63,770.47,770.23,770.09,769.72,768.58,767.04,766.81,767.27,767.40,767.18,766.99,767.13,767.48,767.87,768.23,768.55,768.67,768.70,768.68,768.67,768.82,769.13,769.33,769.19,768.90,768.63,768.28,767.82,767.35,766.83,766.34,765.83,765.23,764.91,764.70,764.48,764.19,763.94,763.65,763.43,763.40,763.73,764.05,764.36,764.68,764.95,765.00,765.00,764.98,764.92,764.75,764.32,763.92,763.78,764.09,764.22,764.13,763.98,763.93,764.27,765.34,766.71,768.16,769.50,770.27,770.80,771.29,771.80,772.28,772.79,773.27,773.72,774.17,774.63,775.14,775.62,775.91,775.99,775.95,775.88,775.83,775.81,775.63,775.30,774.87,774.41,773.52,773.53,773.90,773.81,773.59,773.62,773.77,773.98,774.39,774.49,774.41,774.24,774.00,773.77,773.64,773.54,773.40,773.26,772.88,772.35,771.77,771.22,770.64,770.24,770.04,770.06,770.21,770.40,770.69,771.20,772.24,773.30,774.27,775.17,775.98,776.28,776.67,777.33,778.14,778.29,777.67,776.74,776.02,776.24,776.56,776.94,777.49,778.02,777.14,776.64,776.41,776.28,776.24,775.99,775.72,775.44,774.99,773.89,772.50,771.13,770.03,769.56,769.17,768.81,768.57,768.64,768.89,769.09,769.22,769.30,769.39,769.47,769.53,769.52,769.51,769.45,769.38,769.29,769.21,769.13,769.06,768.98,768.87,768.66,768.57,768.53,768.53,768.51,768.37,768.10,767.64,766.86,765.89,764.94,763.63,762.05,761.56,761.34,761.31,761.38,761.38,761.37,761.27,760.86,759.86,758.33,757.42,757.41,758.00,757.92,757.02,756.42,757.00,759.35,760.24,760.88,761.38,761.56,761.40,761.03,760.75,760.68
725.85,724.63,724.95,726.55,729.20,731.97,730.98,728.85,726.56,724.56,723.62,726.19,731.66,737.71,741.72,743.90,743.98,743.01,741.39,738.97,734.75,729.51,722.97,714.33,709.43,710.42,714.62,719.79,725.12,730.43,734.14,735.76,736.23,737.20,739.27,742.13,745.24,748.15,752.04,755.82,758.82,761.37,763.72,765.92,767.93,769.56,770.40,770.62,770.55,770.42,770.29,770.06,768.78,767.05,767.68,768.12,768.08,767.76,767.47,767.33,767.31,767.43,767.72,768.02,768.10,768.04,767.91,767.82,767.64,767.79,767.92,767.71,767.54,767.48,767.27,766.85,766.38,765.94,765.54,765.19,764.86,764.66,764.50,764.32,764.10,763.82,763.56,763.41,763.41,763.61,763.94,764.30,764.64,764.91,764.99,765.00,764.84,764.52,764.32,764.27,764.30,764.47,764.88,765.13,765.13,764.94,764.63,764.28,764.85,765.97,767.36,768.81,769.92,770.63,771.14,771.62,772.09,772.58,773.05,773.52,774.03,774.55,775.16,775.82,776.35,776.68,776.73,776.67,776.64,776.63,776.46,776.11,775.65,775.18,774.50,774.58,774.78,774.25,773.83,773.45,773.43,773.82,774.14,774.21,774.11,773.90,773.62,773.33,773.19,773.11,773.03,773.05,772.78,772.34,771.83,771.34,770.87,770.62,770.57,770.63,770.75,770.92,771.12,771.50,772.39,773.37,774.29,775.24,776.41,777.50,778.44,779.12,779.45,779.56,779.24,778.79,778.46,778.55,778.64,778.51,778.12,777.33,776.07,775.61,775.52,775.52,775.52,775.43,775.25,774.93,774.24,773.06,771.68,770.49,769.77,769.43,769.15,768.88,768.67,768.56,768.59,768.67,768.75,768.77,768.76,768.77,768.79,768.78,768.73,768.70,768.64,768.57,768.49,768.41,768.30,768.21,768.18,768.10,768.10,768.11,768.10,768.04,767.82,767.53,767.16,766.59,765.73,764.63,763.10,761.31,760.51,760.19,759.97,759.81,759.88,759.81,759.37,758.84,758.45,757.86,758.09,758.85,759.78,760.16,759.30,758.94,759.62,761.29,762.00,762.58,762.95,762.95,762.74,762.44,762.22,762.21
731.54,730.75,731.29,732.18,733.82,736.06,735.69,733.84,731.35,728.64,726.49,728.09,733.09,738.90,742.70,745.21,744.57,742.81,740.87,738.13,733.44,727.95,721.58,713.92,711.50,714.56,719.81,724.76,728.95,733.74,737.78,740.26,741.02,741.16,742.37,744.51,746.93,749.14,751.86,754.64,757.24,760.03,762.39,764.58,766.73,768.75,770.05,770.54,770.60,770.51,770.34,770.18,769.21,767.95,768.76,768.98,768.75,768.37,768.02,767.52,767.35,767.39,767.52,767.69,767.61,767.39,767.15,767.02,766.66,766.61,766.59,766.30,766.22,766.26,766.18,765.89,765.53,765.19,764.94,764.74,764.61,764.46,764.30,764.15,763.98,763.72,763.46,763.38,763.43,763.47,763.76,764.13,764.50,764.78,764.68,764.63,764.56,764.49,764.54,764.84,765.21,765.61,766.06,766.43,766.45,766.22,765.74,764.99,764.75,765.26,766.47,768.12,769.57,770.42,770.94,771.40,771.89,772.41,772.94,773.48,774.04,774.61,775.25,775.95,776.63,777.18,777.42,777.48,777.48,777.48,777.32,776.98,776.51,776.05,775.58,775.64,775.58,774.68,774.10,773.46,773.24,773.55,773.75,773.81,773.73,773.55,773.30,773.12,773.07,773.06,773.07,773.17,772.96,772.58,772.15,771.73,771.32,771.21,771.28,771.35,771.41,771.54,771.68,771.91,772.52,773.37,774.24,775.21,776.53,778.09,779.40,780.15,780.23,780.33,780.23,780.11,780.04,779.98,779.86,779.32,778.26,776.66,775.30,774.59,774.32,774.30,774.30,774.26,774.06,773.63,772.85,771.79,770.71,769.88,769.48,769.21,768.99,768.80,768.63,768.50,768.46,768.48,768.50,768.48,768.38,768.42,768.49,768.48,768.43,768.42,768.39,768.34,768.30,768.25,768.18,768.12,768.10,768.10,768.15,768.18,768.15,768.05,767.71,767.27,766.78,766.23,765.52,764.36,762.93,761.52,760.75,760.42,760.07,759.70,759.67,759.50,759.11,758.85,758.97,758.97,759.72,760.76,761.77,762.30,761.41,761.15,761.83,763.01,763.59,764.11,764.40,764.34,764.14,763.94,763.75,763.70
737.93,737.28,737.87,738.64,739.68,740.96,741.07,739.92,737.28,733.52,730.34,730.72,734.77,740.04,743.75,746.56,744.99,742.06,739.13,734.88,730.06,724.64,718.71,713.34,714.67,719.61,725.26,729.84,733.02,736.67,740.51,743.87,745.48,746.07,747.64,749.62,750.62,751.45,752.89,754.55,756.39,759.12,761.45,763.69,765.89,767.89,769.58,770.42,770.66,770.57,770.36,770.19,769.93,769.68,769.80,769.68,769.35,768.91,768.44,767.58,767.60,767.80,767.72,767.66,767.27,766.81,766.45,766.25,765.83,765.55,765.31,765.00,764.97,765.03,765.06,764.99,764.81,764.63,764.54,764.49,764.41,764.26,764.11,763.95,763.80,763.62,763.36,763.33,763.46,763.38,763.55,763.87,764.27,764.56,764.10,763.95,764.29,765.00,765.59,766.08,766.58,767.09,767.56,768.00,767.98,767.68,767.19,766.50,765.33,764.95,765.78,767.60,769.23,770.16,770.69,771.17,771.69,772.33,773.00,773.67,774.29,774.89,775.48,776.09,776.78,777.45,777.99,778.29,778.32,778.33,778.20,777.88,777.43,776.98,776.63,776.51,776.13,775.00,774.27,773.63,773.24,773.21,773.35,773.43,773.38,773.23,773.10,773.17,773.35,773.49,773.56,773.63,773.42,773.07,772.70,772.37,771.94,771.89,772.05,772.12,772.14,772.25,772.38,772.48,772.66,773.35,774.18,775.13,776.41,777.92,779.35,780.27,780.44,780.47,780.45,780.40,780.30,780.14,779.85,779.14,777.97,776.39,775.17,773.80,772.85,772.60,772.53,772.43,772.11,771.59,770.91,770.23,769.73,769.39,769.17,768.90,768.72,768.54,768.39,768.44,768.55,768.57,768.53,768.51,768.29,768.50,768.72,768.73,768.72,768.72,768.72,768.72,768.77,768.78,768.81,768.81,768.76,768.75,768.81,768.81,768.74,768.63,768.13,767.42,766.63,765.88,765.35,764.26,763.28,762.80,762.44,762.24,761.89,761.42,761.09,760.78,760.92,761.38,761.90,761.93,762.28,763.01,763.88,764.12,763.07,762.71,763.35,764.58,765.21,765.69,765.94,765.85,765.69,765.53,765.37,765.25
744.53,744.91,745.50,745.85,746.18,746.70,747.17,746.90,745.25,741.92,737.44,737.10,739.53,743.14,746.53,748.50,746.14,741.73,736.80,732.23,727.69,722.63,717.75,715.43,717.77,723.02,728.92,733.82,736.91,739.93,743.33,746.71,748.76,749.75,751.03,752.42,753.21,753.82,755.04,756.39,757.71,759.56,761.43,763.35,765.34,767.42,769.38,770.34,770.66,770.67,770.47,770.26,770.10,770.00,769.99,769.92,769.68,769.23,768.46,767.57,767.82,768.25,768.23,768.17,767.59,766.73,765.90,765.49,764.97,764.53,764.26,764.17,764.20,764.30,764.43,764.50,764.31,764.19,764.17,764.20,764.20,764.07,763.91,763.76,763.61,763.45,763.24,763.31,763.55,763.53,763.41,763.61,763.97,764.24,764.18,764.51,765.11,765.83,766.44,767.15,767.85,768.50,769.02,769.34,769.30,769.05,768.70,768.22,766.98,766.21,766.36,767.43,768.88,769.90,770.56,771.07,771.61,772.26,773.00,773.77,774.48,775.07,775.65,776.27,776.97,777.66,778.25,778.72,779.05,779.19,779.11,778.82,778.39,778.00,777.75,777.32,776.53,775.32,774.43,773.76,773.37,773.29,773.30,773.29,773.27,773.25,773.26,773.43,773.69,773.90,774.02,774.09,773.90,773.62,773.34,773.06,772.63,772.62,772.84,772.90,772.86,772.96,773.09,773.15,773.21,773.57,774.16,775.01,776.34,777.92,779.37,780.29,780.48,780.50,780.47,780.36,780.16,779.84,779.24,778.44,777.52,776.46,775.43,773.98,772.46,771.25,770.68,770.59,770.48,770.22,769.85,769.45,769.15,768.93,768.77,768.61,768.59,768.58,768.56,768.69,768.83,768.88,768.88,768.88,768.37,768.81,769.31,769.36,769.40,769.41,769.41,769.42,769.45,769.49,769.53,769.54,769.51,769.51,769.50,769.45,769.37,769.21,768.68,767.93,767.12,766.44,765.99,765.37,764.83,764.53,764.32,764.22,764.00,763.63,763.20,762.79,762.91,763.49,764.26,764.57,764.92,765.56,766.26,766.16,765.13,764.85,765.43,766.38,766.91,767.30,767.47,767.34,767.19,767.03,766.88,766.72
748.43,749.92,751.06,751.47,751.59,751.85,752.56,752.71,751.74,749.12,744.60,743.82,744.86,746.91,749.57,750.75,748.17,742.80,736.06,731.51,727.20,722.50,718.65,718.65,720.90,725.61,731.57,737.31,740.46,743.14,746.14,749.26,751.41,752.70,753.68,754.60,755.50,756.23,757.45,758.72,759.80,760.94,762.48,764.09,765.70,767.41,769.34,770.38,770.75,770.80,770.56,770.32,770.13,770.03,770.00,770.00,769.82,769.29,768.29,767.64,768.09,768.67,768.80,768.78,768.07,766.85,765.51,764.73,764.21,763.80,763.57,763.61,763.63,763.78,763.97,764.08,763.89,763.81,763.83,763.90,763.96,763.86,763.72,763.56,763.39,763.28,763.19,763.34,763.65,763.74,763.44,763.44,763.65,763.89,764.41,765.20,765.98,766.63,767.25,768.07,768.88,769.58,770.09,770.33,770.29,770.12,769.91,769.63,768.69,767.91,767.64,767.98,768.99,769.86,770.49,771.00,771.54,772.18,772.93,773.74,774.47,775.03,775.59,776.20,776.89,777.57,778.19,778.81,779.39,779.75,779.78,779.62,779.33,778.96,778.72,778.04,776.94,775.63,774.62,773.91,773.51,773.42,773.46,773.38,773.31,773.31,773.52,773.75,774.03,774.29,774.47,774.56,774.44,774.24,774.02,773.73,773.34,773.39,773.63,773.65,773.60,773.69,773.79,773.84,773.87,774.00,774.47,775.34,776.65,778.21,779.50,780.28,780.45,780.45,780.35,780.09,779.69,779.18,778.36,777.51,776.74,776.05,775.19,773.86,772.13,770.34,769.51,769.35,769.35,769.29,769.13,768.96,768.83,768.70,768.60,768.55,768.65,768.77,768.87,769.03,769.18,769.25,769.33,769.44,768.97,769.49,770.06,770.17,770.24,770.24,770.24,770.26,770.27,770.33,770.37,770.38,770.38,770.38,770.34,770.26,770.14,769.91,769.41,768.70,767.98,767.50,767.18,766.91,766.66,766.41,766.29,766.26,766.18,765.95,765.49,765.06,765.00,765.46,766.41,767.05,767.41,767.87,768.33,768.08,767.22,767.07,767.55,768.13,768.47,768.72,768.81,768.69,768.57,768.43,768.26,768.08
747.65,750.00,752.60,754.00,754.80,755.62,756.39,756.18,754.94,752.84,750.52,749.57,749.90,751.01,752.39,753.21,751.33,745.99,738.24,733.87,729.51,725.11,722.01,722.79,724.10,727.54,733.29,740.38,743.47,746.10,748.87,751.57,753.43,754.87,755.80,756.61,757.71,758.69,759.88,761.16,762.38,763.44,764.98,766.44,767.51,768.06,769.53,770.58,771.02,770.92,770.59,770.32,770.16,770.08,770.01,770.00,769.69,768.98,767.98,767.93,768.46,769.05,769.37,769.36,768.55,767.13,765.41,764.02,763.74,763.58,763.43,763.35,763.24,763.41,763.60,763.64,763.50,763.46,763.50,763.58,763.65,763.64,763.52,763.35,763.16,763.14,763.22,763.45,763.75,763.97,763.69,763.42,763.31,763.57,764.64,765.62,766.49,767.30,768.04,768.77,769.49,770.11,770.51,770.82,770.80,770.67,770.57,770.45,770.07,769.74,769.58,769.60,769.87,770.20,770.54,770.97,771.49,772.09,772.78,773.52,774.15,774.67,775.14,775.69,776.37,777.01,777.71,778.43,779.10,779.73,780.01,780.15,780.13,779.77,779.43,778.63,777.42,775.98,774.85,774.11,773.64,773.49,773.82,773.79,773.47,773.28,773.77,774.06,774.35,774.65,774.93,775.08,775.04,774.93,774.75,774.34,774.04,774.17,774.42,774.40,774.38,774.46,774.51,774.54,774.61,774.76,775.39,776.44,777.63,778.94,779.80,780.25,780.38,780.32,780.07,779.55,778.80,778.06,777.28,776.38,775.47,774.70,773.92,772.86,771.49,770.06,769.53,769.14,768.95,768.86,768.73,768.68,768.78,768.88,768.88,768.92,769.00,769.12,769.26,769.43,769.59,769.70,769.87,770.20,770.43,770.70,770.95,771.14,771.21,771.18,771.18,771.23,771.24,771.30,771.38,771.42,771.42,771.42,771.41,771.33,771.14,770.79,770.38,769.79,769.22,769.02,768.95,768.73,768.48,768.34,768.31,768.30,768.32,768.23,767.79,767.45,767.15,767.34,768.37,769.28,769.54,769.62,769.70,769.63,769.18,769.14,769.44,769.65,769.72,769.77,769.78,769.76,769.74,769.62,769.43,769.21
746.55,749.18,752.02,754.38,756.42,758.23,759.34,759.12,757.88,755.97,754.09,753.11,753.45,754.54,755.44,754.87,752.36,747.12,739.84,735.40,731.30,728.06,726.42,727.42,728.07,731.49,736.84,742.51,745.75,748.49,751.07,753.45,755.41,757.01,758.02,758.81,759.96,761.27,762.62,763.98,765.24,766.18,767.55,768.70,769.34,769.39,770.19,770.95,771.28,771.01,770.60,770.32,770.16,770.10,770.05,769.98,769.33,768.55,768.48,768.92,769.36,769.71,769.92,769.95,769.50,768.42,766.91,765.53,764.63,764.14,763.83,763.55,763.27,763.22,763.25,763.25,763.15,763.13,763.18,763.25,763.33,763.37,763.31,763.19,763.12,763.15,763.35,763.58,763.83,764.08,763.91,763.57,763.36,763.69,764.85,765.86,766.79,767.70,768.52,769.30,769.96,770.48,770.87,771.25,771.32,771.24,771.12,770.99,770.76,770.55,770.41,770.35,770.43,770.62,770.89,771.25,771.65,772.10,772.59,773.13,773.74,774.30,774.75,775.19,775.81,776.47,777.14,777.84,778.53,779.18,779.66,780.11,780.43,780.37,780.18,779.42,778.20,776.70,775.24,774.35,773.77,773.53,774.00,774.12,773.82,773.48,773.71,774.11,774.55,775.00,775.44,775.72,775.66,775.44,775.10,774.62,774.27,774.47,774.96,775.38,775.54,775.72,775.89,776.02,776.19,776.54,777.16,778.00,778.91,779.61,779.96,780.12,780.13,779.83,779.29,778.57,777.72,776.88,776.12,775.20,774.15,773.14,772.45,771.48,770.49,769.70,769.29,768.91,768.79,768.87,768.92,769.00,769.15,769.29,769.33,769.37,769.44,769.53,769.69,770.01,770.36,770.67,771.00,771.42,771.77,771.95,772.06,772.16,772.20,772.17,772.15,772.15,772.16,772.26,772.38,772.46,772.47,772.50,772.48,772.36,772.13,771.79,771.34,770.74,770.22,770.11,770.02,769.86,769.69,769.57,769.56,769.56,769.58,769.54,769.29,769.10,768.89,768.94,769.48,769.99,770.11,770.11,770.10,770.05,769.86,769.84,769.94,770.04,770.06,770.06,770.06,770.05,770.00,769.94,769.85,769.74
