902.39,898.43,894.20,890.41,887.80,884.24,881.73,880.32,879.65,878.63,876.85,875.34,874.39,873.92,873.10,872.75,872.63,872.12,869.90,866.96,870.56,879.18,882.06,883.76,884.92,885.31,884.44,883.26,882.10,881.01,879.78,877.67,874.26,871.54,869.91,869.12,868.89,869.02,869.19,869.23,869.32,869.12,868.12,866.32,864.38,862.21,861.37,862.04,863.50,861.76,856.18,849.45,845.13,849.59,854.54,858.88,862.46,865.25,868.00,873.85,879.49,881.88,883.41,883.10,881.97,880.08,876.44,871.87,868.68,866.85,865.75,864.95,864.65,864.41,864.38,865.56,864.50,866.92,872.52,877.00,880.42,880.22,877.16,872.32,867.77,863.83,858.85,852.74,847.46,843.74,839.51,832.79,822.64,818.12,820.23,824.95,829.95,834.52,840.12,843.98,845.84,847.06,849.31,852.56,856.70,861.29,863.90,863.46,863.54,865.77,870.12,875.16,880.38,885.58,889.73,888.14,883.35,878.06,872.76,864.78,855.35,848.38,844.01,839.83,835.41,830.97,826.20,820.75,815.15,810.22,808.88,811.94,816.60,817.95,817.91,817.26,816.12,815.52,816.56,818.91,822.46,827.25,835.84,848.82,862.25,867.19,870.26,870.33,869.09,869.54,876.71,885.23,893.39,900.78,907.61,914.52,921.29,927.88,934.33,940.91,946.45,952.10,958.71,965.67,972.04,976.13,977.42,976.16,974.82,975.99,979.19,983.48,987.78,991.01,992.23,991.34,990.28,992.94,996.70,1000.82,1005.58,1009.63,1012.19,1013.21,1012.78,1012.23,1011.34,1010.00,1008.62,1008.11,1007.17,1004.37,1000.13,995.19,990.06,985.17,980.15,974.68,968.42,961.06,954.42,949.00,944.69,939.75,934.87,930.11,925.56,921.78,920.29,920.11,920.47,920.29,917.84,913.71,911.01,913.20,916.75,916.71,912.61,906.25,904.79,908.34,914.51,921.34,926.71,931.34,931.53,927.58,920.38,913.82,908.60,903.99,900.17,898.28,896.59,894.98,893.88,893.74,893.34,890.72,885.85,880.50,880.85,883.02,885.18,886.96,888.79,892.14,897.60,902.96,906.31,908.54,911.75,915.84,920.33,924.20
906.45,901.92,897.09,892.64,889.12,884.30,880.77,878.54,877.22,875.73,873.62,871.58,869.95,869.05,868.66,868.57,868.45,867.82,866.00,865.66,871.06,879.68,881.59,883.11,884.17,884.59,884.11,883.26,882.30,881.39,880.39,878.55,874.16,870.47,868.35,867.70,867.68,867.99,868.27,868.33,868.36,868.20,867.30,865.66,863.80,861.76,860.39,860.56,862.48,861.00,855.21,848.41,844.32,848.43,853.34,858.19,862.51,865.58,868.51,874.68,880.18,881.67,882.89,882.97,882.36,881.18,879.27,875.48,871.64,868.35,865.87,864.28,863.38,862.49,861.51,861.31,861.71,865.84,872.28,876.38,879.64,879.92,877.31,872.34,868.13,864.61,860.69,855.70,849.35,844.38,837.78,828.25,816.34,812.35,813.85,817.75,822.65,827.79,833.60,837.32,838.90,840.23,843.58,848.10,853.18,857.95,859.95,860.75,863.39,868.33,873.03,877.91,882.76,886.85,888.35,884.75,880.02,875.41,870.47,862.69,853.51,846.10,840.26,833.62,828.43,824.64,821.20,817.21,812.78,808.52,807.14,809.42,813.00,813.86,813.64,813.41,813.89,814.64,817.20,820.88,825.30,830.82,841.11,856.37,871.27,874.37,877.04,877.07,875.55,875.18,881.32,889.13,897.23,905.14,912.24,919.31,926.22,932.78,938.79,944.67,950.25,956.10,962.27,967.05,970.76,971.95,970.82,969.25,969.00,971.62,976.05,981.00,985.50,988.13,988.61,987.39,987.00,990.61,994.47,997.97,1002.10,1006.60,1009.47,1010.46,1009.58,1008.31,1006.77,1004.84,1003.17,1003.35,1003.75,1002.09,998.41,993.16,987.67,982.20,976.42,970.14,963.57,956.23,950.16,945.86,943.02,938.56,934.26,929.88,925.01,920.16,917.30,915.93,915.70,916.13,914.63,911.07,908.10,909.17,913.53,914.56,911.01,904.46,902.45,905.79,911.76,918.50,924.38,929.28,931.23,929.63,924.13,917.62,912.36,907.65,903.49,900.70,897.93,895.07,892.64,891.28,890.19,888.27,884.58,880.05,879.69,881.18,883.40,885.89,888.81,894.03,900.47,906.20,909.73,911.74,914.67,918.05,921.40,924.33
911.03,907.02,903.16,899.08,894.27,888.63,883.85,880.18,877.43,874.60,871.50,868.62,866.20,864.61,864.43,864.57,864.34,863.30,861.65,865.05,872.42,880.25,881.64,883.02,883.59,883.47,883.00,882.47,881.79,881.02,880.08,878.49,874.04,869.95,867.28,866.36,866.50,866.91,867.28,867.45,867.42,867.22,866.54,865.30,863.64,861.89,859.54,858.67,861.25,860.46,854.40,847.69,843.95,846.00,850.49,856.39,862.20,865.57,868.64,873.85,878.72,880.97,882.35,882.93,882.80,882.02,880.86,879.53,876.22,872.06,869.00,866.93,864.88,862.53,860.07,858.67,859.35,864.31,871.48,875.59,878.98,879.58,877.19,872.21,868.39,865.23,862.07,857.90,850.84,844.90,836.18,824.46,812.28,809.79,811.60,815.29,820.06,824.68,827.91,830.21,832.26,835.22,840.63,846.59,851.58,854.52,856.52,860.96,866.56,872.21,876.64,880.69,884.35,886.48,884.88,880.00,876.12,872.47,867.42,859.16,850.89,843.69,836.61,827.53,821.98,818.75,816.25,813.36,809.98,806.62,805.35,806.79,809.16,809.90,810.01,810.65,813.06,815.67,819.18,823.55,828.90,835.54,847.29,861.09,872.92,876.76,880.43,881.82,882.00,883.01,887.29,893.92,901.78,910.17,917.78,924.92,932.35,939.47,945.01,950.04,955.70,960.90,964.50,966.47,966.86,965.35,962.62,960.83,962.42,966.40,971.65,977.23,981.72,983.60,983.27,981.88,982.99,987.62,991.30,994.00,997.78,1001.95,1005.44,1007.01,1005.76,1002.96,1000.01,997.51,996.18,997.34,999.40,999.31,996.56,991.09,984.38,978.13,971.83,965.15,958.28,951.61,946.21,942.36,939.82,935.26,931.86,928.85,925.25,921.54,916.82,912.62,910.10,910.23,909.45,907.03,904.92,906.11,911.51,913.22,909.72,902.67,900.26,903.62,909.04,915.24,922.01,927.07,930.11,930.65,927.72,921.54,916.67,912.51,908.62,905.01,901.77,897.81,893.49,889.70,887.04,884.85,882.24,879.60,879.60,881.53,884.03,886.71,889.93,895.67,902.45,908.24,911.62,913.77,915.91,918.24,920.65,922.81
915.52,912.25,909.05,905.39,900.63,895.23,889.36,884.33,880.55,876.94,873.28,869.64,866.19,863.37,861.87,861.41,861.11,860.49,860.18,866.30,874.29,880.64,881.78,882.68,882.78,882.35,881.85,881.38,880.75,879.84,878.64,877.20,873.57,869.73,866.68,865.23,865.33,865.74,866.15,866.48,866.44,866.21,865.76,864.89,863.25,861.52,858.59,857.27,860.42,859.79,853.55,847.10,843.56,843.05,847.19,854.36,861.72,865.16,868.39,873.02,877.52,880.32,881.78,882.55,882.66,882.19,881.49,880.93,879.20,876.88,874.64,870.56,866.82,863.29,859.98,857.84,858.20,862.34,868.74,873.68,876.98,878.38,877.41,873.76,870.37,867.33,864.08,859.74,852.86,846.44,836.24,823.16,811.22,808.81,809.98,813.07,817.64,821.94,823.96,824.50,826.37,834.44,841.42,847.53,852.53,856.04,859.12,864.42,869.82,874.32,878.16,881.37,883.76,884.20,880.83,876.18,872.35,867.93,861.78,854.53,846.74,839.43,832.34,824.46,818.42,814.45,811.72,809.50,807.06,804.48,803.16,803.66,805.31,807.39,809.38,811.59,814.63,817.57,821.61,826.44,831.90,838.28,851.24,863.66,872.65,877.86,882.63,885.89,888.17,890.56,894.87,900.79,907.67,915.29,923.46,930.65,938.23,945.33,949.83,953.65,957.46,960.40,961.64,961.71,960.56,958.35,955.56,953.67,956.11,961.19,967.44,973.66,978.17,978.78,977.36,975.89,977.82,981.87,985.61,988.95,992.89,997.10,1000.90,1003.02,1002.24,998.95,995.38,992.49,991.04,992.31,995.12,996.27,994.54,988.91,981.04,974.03,967.47,960.99,954.57,948.51,942.94,937.89,933.57,929.73,927.38,925.61,923.68,921.77,917.62,913.05,909.16,906.78,905.21,903.02,901.61,903.70,910.12,911.97,908.30,901.01,898.00,901.09,906.24,912.32,919.55,924.85,928.38,930.05,928.99,924.24,920.26,916.64,912.89,908.83,904.98,900.64,895.78,890.82,887.23,884.05,881.02,878.80,879.50,881.71,884.36,887.11,890.37,896.28,903.03,908.63,911.68,913.47,915.08,916.98,919.03,920.52
917.04,914.60,912.02,908.93,904.87,900.30,894.31,888.76,884.36,879.99,875.70,871.36,867.19,863.75,861.15,859.98,859.34,858.81,859.45,867.18,875.42,880.77,881.75,882.16,881.89,881.27,880.70,880.18,879.56,878.54,877.10,875.62,872.78,869.29,865.96,864.01,864.04,864.50,865.03,865.55,865.48,865.21,864.92,864.34,862.82,861.13,857.73,856.04,859.50,857.88,851.92,846.26,842.92,840.63,844.89,852.96,861.12,864.57,867.91,872.05,876.22,879.40,881.13,882.05,882.19,881.74,881.35,881.10,880.70,880.14,878.89,874.01,869.12,864.73,860.82,857.65,857.19,860.00,865.25,870.95,874.23,876.27,876.83,875.25,872.64,869.77,866.33,861.73,855.03,848.11,837.73,824.84,812.88,808.95,808.75,810.89,814.96,818.99,820.18,820.26,823.29,835.43,842.71,848.07,852.77,857.10,861.26,866.54,871.21,874.76,878.13,880.91,882.30,881.42,877.15,872.67,868.13,862.43,855.27,848.64,841.17,834.08,827.65,821.46,815.23,810.66,807.64,805.75,803.94,802.16,801.10,801.37,803.52,806.89,810.28,813.53,816.86,820.03,824.33,829.25,834.54,840.87,854.06,864.76,871.16,876.99,882.86,887.92,892.05,895.59,900.53,906.25,912.54,919.73,928.36,935.58,942.42,948.29,951.50,953.88,955.79,956.95,956.93,956.00,954.07,951.45,948.85,948.04,951.60,957.58,964.39,970.57,973.98,973.08,970.82,969.57,972.28,975.89,979.78,983.79,988.01,992.44,996.51,999.18,999.17,995.68,991.92,988.79,987.01,987.95,991.33,993.69,992.88,986.98,978.49,971.07,964.37,958.07,952.29,946.45,940.25,933.96,928.49,925.04,922.97,921.62,920.71,920.04,917.20,913.50,909.46,905.05,902.25,899.80,898.85,901.84,909.02,910.68,906.78,899.48,895.83,898.65,903.66,909.59,916.80,922.49,926.31,928.61,928.99,926.18,923.25,920.16,916.63,912.43,907.98,903.37,898.35,892.79,888.33,884.11,880.40,878.14,879.02,881.01,883.63,886.69,890.41,896.70,903.21,908.34,911.10,912.55,913.83,915.46,917.32,918.71
912.99,911.47,909.61,907.30,904.52,901.42,897.01,892.46,888.06,882.82,877.61,872.64,868.39,865.67,863.06,861.33,859.85,858.47,858.78,866.43,874.84,880.44,881.38,881.42,880.94,880.24,879.56,878.90,878.32,877.37,875.86,874.06,871.57,868.28,864.80,862.52,862.55,863.18,863.99,864.71,864.54,864.24,863.96,863.53,862.41,860.87,857.03,854.85,858.05,853.70,848.85,844.86,841.75,839.47,844.71,852.90,860.42,863.81,867.15,870.86,874.63,877.97,880.37,881.50,881.38,880.47,880.18,880.18,880.14,880.01,879.44,876.58,871.88,867.07,862.73,857.86,855.91,857.19,861.23,867.12,870.64,872.86,874.60,875.77,874.60,872.10,868.74,864.17,857.27,849.59,841.09,830.83,818.31,810.66,808.09,808.74,811.70,815.47,815.99,818.19,824.93,837.58,843.11,846.74,850.51,855.03,859.85,864.69,869.07,872.82,876.14,879.25,880.18,878.62,874.48,869.39,863.10,855.96,848.32,840.95,833.67,827.56,822.47,817.30,811.46,807.15,804.23,802.25,800.57,799.68,799.56,800.96,805.57,809.46,812.70,815.75,819.21,823.13,827.35,831.76,836.76,843.92,855.67,864.06,868.25,873.07,879.96,886.43,891.74,896.07,901.93,908.16,915.01,922.84,931.70,938.80,943.40,946.17,947.93,948.61,949.43,950.38,951.02,950.41,948.26,944.95,942.37,944.77,950.35,956.92,963.33,968.17,968.45,965.90,963.37,962.90,966.56,970.72,974.84,978.98,983.46,988.26,992.62,995.89,996.79,993.23,989.69,986.51,984.20,984.37,988.39,992.00,991.93,985.59,977.42,970.24,963.51,957.15,951.95,945.61,938.39,931.53,926.94,922.98,919.68,917.27,916.02,915.24,913.94,912.29,909.83,905.35,901.23,898.06,897.16,900.69,908.10,909.20,905.09,898.11,893.84,896.53,901.45,907.04,913.58,919.87,923.87,926.33,927.65,927.16,925.34,922.80,919.70,915.79,910.85,905.88,900.77,895.13,889.66,884.62,880.43,877.85,877.86,878.78,881.17,884.95,890.03,897.23,903.17,907.44,910.06,911.49,912.71,914.12,915.90,918.14
905.82,904.59,903.30,901.82,900.12,898.23,895.47,892.39,889.01,884.58,879.69,874.33,869.52,867.01,864.51,862.26,860.16,858.33,857.83,863.11,871.31,878.91,880.49,880.59,879.76,878.57,877.57,877.13,876.80,876.12,874.81,873.00,870.60,867.09,863.28,861.12,861.38,862.21,863.10,863.78,863.57,863.27,863.00,862.61,861.55,859.08,854.99,851.93,852.29,849.07,845.60,842.00,839.09,840.36,846.70,854.05,860.20,863.54,866.76,870.03,873.42,876.82,879.47,880.89,881.01,880.12,879.19,878.54,878.26,878.19,877.98,876.74,873.43,869.10,864.16,858.45,855.21,854.93,857.33,861.89,865.43,868.32,871.16,873.88,874.64,873.28,870.76,866.76,859.64,851.37,843.48,835.26,825.51,817.08,811.16,808.10,808.46,811.71,813.31,816.75,823.42,833.17,839.37,842.94,846.14,850.63,855.69,860.51,864.94,869.05,873.12,876.47,877.75,876.68,872.88,867.78,860.45,851.79,842.58,834.20,827.36,822.06,817.74,813.28,808.24,804.12,801.14,799.29,798.01,798.47,800.32,803.63,808.60,812.03,814.81,817.68,821.33,825.74,829.64,833.56,838.32,845.02,854.66,861.84,865.86,869.67,875.60,882.32,889.07,895.56,902.20,909.29,917.03,925.21,932.59,937.20,939.40,940.44,941.62,942.07,943.01,944.24,945.17,944.70,942.28,939.38,938.51,944.14,950.76,956.79,961.32,963.11,961.60,958.53,956.52,957.22,961.57,966.07,970.57,975.15,979.93,984.81,989.49,993.25,994.64,991.43,987.87,984.36,981.46,981.01,984.87,989.37,990.49,984.70,977.07,970.19,963.93,957.91,951.59,945.18,938.49,932.05,927.02,922.67,918.35,914.58,912.01,910.37,909.15,908.05,906.78,904.64,900.89,897.06,895.65,899.40,905.39,905.88,902.13,896.05,891.73,893.85,898.74,904.56,910.67,917.24,921.47,924.07,925.57,925.33,924.72,923.52,921.50,918.47,913.70,908.47,902.97,897.07,891.75,886.08,881.13,877.85,876.60,877.51,880.09,884.05,889.62,897.12,901.93,904.93,907.46,909.80,911.46,913.23,915.49,918.24
898.19,897.26,896.46,895.61,894.66,893.61,892.13,890.31,887.99,884.75,880.85,875.85,870.94,868.29,865.82,863.17,860.59,858.38,856.88,859.59,867.23,876.53,878.88,879.26,878.17,876.50,875.22,875.08,875.15,874.82,873.78,872.09,869.68,865.92,861.87,859.99,860.56,861.53,862.34,862.80,862.58,862.24,861.93,861.42,859.94,856.19,851.81,847.93,845.43,843.72,841.60,839.14,837.99,842.72,849.45,855.57,860.32,863.51,866.62,869.41,872.37,875.72,878.46,880.18,880.73,880.11,878.63,877.23,876.39,875.99,875.73,875.53,873.95,870.77,865.77,859.31,855.02,853.18,853.69,856.70,860.03,863.38,866.99,870.90,873.62,873.76,872.31,869.00,862.09,853.69,845.96,838.99,832.02,824.00,815.67,809.22,806.54,808.19,810.81,815.00,820.68,827.21,834.06,838.06,841.12,845.50,850.66,855.70,860.31,864.73,869.79,873.51,875.46,875.22,871.89,866.93,859.09,849.45,839.00,829.64,822.85,817.79,813.67,809.50,805.10,801.23,798.33,796.87,796.56,798.36,801.98,806.93,811.68,814.65,817.42,820.61,824.47,828.92,832.35,835.66,839.98,846.31,854.27,860.65,864.83,868.08,872.84,879.37,887.10,895.34,902.62,910.31,918.49,926.38,931.66,933.58,933.83,933.84,934.83,935.58,936.77,938.08,938.94,938.46,936.02,934.38,936.06,944.10,951.04,955.81,957.97,956.84,954.13,950.77,949.46,951.64,956.78,961.66,966.60,971.66,976.70,981.68,986.69,990.86,992.64,989.74,986.02,982.25,979.09,978.17,981.49,986.47,988.70,983.90,976.90,970.18,964.12,958.25,951.09,944.52,938.49,932.82,927.52,923.17,918.46,913.74,909.77,907.20,905.13,903.54,902.72,902.92,900.09,896.01,894.10,897.67,902.00,902.13,898.99,893.86,889.73,891.17,895.99,902.18,908.02,914.47,918.99,921.87,923.29,922.68,922.99,923.13,922.40,920.35,916.01,910.60,904.62,898.47,893.61,887.60,881.91,877.77,875.39,876.39,879.09,883.03,888.84,896.03,899.64,901.67,904.49,907.87,910.25,912.52,915.04,917.55
891.84,891.64,891.27,890.48,889.54,888.53,887.29,885.77,883.85,881.46,879.45,876.64,873.13,869.80,867.10,864.30,861.49,858.79,856.15,857.54,864.06,872.81,875.75,876.66,875.64,873.81,872.49,872.70,873.32,873.41,872.61,871.24,868.73,864.93,861.04,859.47,860.43,861.36,861.79,861.76,861.53,861.08,860.60,859.58,856.62,851.60,846.63,842.32,838.99,836.77,835.77,837.46,842.28,847.46,852.54,857.14,860.98,863.77,866.81,869.11,871.48,874.57,877.24,879.26,880.33,880.30,879.11,877.37,875.61,874.07,872.97,872.52,872.62,871.75,868.22,860.56,855.70,852.35,850.72,852.71,855.42,858.18,861.80,866.86,871.23,873.22,872.91,870.16,864.67,857.24,849.46,842.05,835.31,828.53,821.10,813.93,808.18,805.50,807.61,811.95,817.09,822.24,827.76,832.16,836.01,840.26,845.47,851.01,855.89,860.41,866.41,870.97,873.78,874.39,871.68,866.85,859.31,850.23,840.31,830.27,822.25,816.07,811.03,806.19,801.81,798.34,796.01,795.44,797.44,800.19,804.24,809.47,814.08,817.42,821.60,826.39,830.56,834.07,836.77,839.16,842.47,849.59,857.65,863.46,867.08,870.92,875.49,881.62,888.86,896.69,904.32,911.68,918.82,924.93,927.74,928.32,927.95,927.77,928.92,930.20,931.07,931.56,931.63,930.88,929.13,930.22,935.32,943.52,949.66,952.11,951.75,949.44,946.10,942.08,941.37,945.56,951.95,957.49,962.89,968.31,973.49,978.84,984.13,988.67,990.88,987.83,983.75,980.20,977.63,976.59,978.94,983.55,986.33,982.92,976.66,969.63,962.67,956.16,950.26,942.91,936.70,931.93,927.89,924.45,920.90,916.60,911.73,908.66,904.46,900.68,898.63,899.25,897.48,894.17,892.28,894.86,898.18,898.70,896.36,891.83,888.10,888.91,893.52,900.00,905.81,911.33,916.29,919.83,920.98,920.04,920.42,921.33,921.83,920.58,916.88,911.39,905.02,898.76,894.32,888.51,882.41,877.28,874.37,874.90,877.21,881.01,887.09,892.76,895.45,897.69,901.73,905.74,909.26,911.95,913.67,914.19
889.94,888.08,886.48,885.05,884.10,883.46,882.71,881.80,880.67,879.20,877.94,876.25,873.93,870.91,868.07,865.35,862.69,859.97,856.96,856.40,860.17,867.25,873.03,874.69,873.64,871.63,870.31,870.95,871.77,871.99,871.28,869.75,867.30,864.03,860.50,858.16,859.51,860.61,860.88,860.61,860.45,859.50,858.43,856.98,853.66,848.68,843.33,838.11,833.87,833.77,836.57,841.29,847.00,851.07,855.09,858.89,862.01,863.76,866.05,868.23,870.69,873.75,876.55,878.68,879.89,880.06,879.14,877.63,875.79,873.92,872.35,871.23,870.63,870.21,868.65,862.69,857.45,853.11,850.12,849.97,851.62,854.32,857.99,862.89,868.40,871.68,872.52,870.89,866.98,860.92,853.58,846.15,839.83,833.93,826.40,817.94,809.94,805.36,805.93,809.21,813.66,818.18,822.95,827.61,832.11,836.64,841.93,848.37,854.43,859.67,864.80,869.41,872.37,873.15,870.80,865.78,858.46,849.87,840.37,830.18,820.67,813.29,807.86,803.17,798.61,795.60,794.51,795.78,798.69,802.00,806.04,810.92,816.09,820.89,826.15,831.51,835.88,839.12,841.61,844.96,850.69,859.35,865.92,870.74,874.43,877.73,881.77,886.80,892.68,899.24,905.82,911.84,917.00,920.73,922.07,922.18,921.94,921.85,922.36,923.40,924.05,924.39,924.59,924.67,924.86,927.93,934.12,941.29,945.42,945.66,943.33,939.52,935.03,931.70,932.64,938.75,946.52,953.20,959.34,965.11,970.38,975.76,981.12,985.91,988.58,985.60,981.67,978.18,975.73,975.21,977.50,981.77,984.64,982.25,976.64,969.79,962.82,956.41,951.16,943.17,935.93,930.40,926.40,922.71,919.33,915.73,911.76,908.69,904.25,900.26,897.55,895.94,893.51,890.87,889.78,892.18,895.47,896.40,894.75,890.85,886.91,887.13,891.34,897.80,903.93,909.25,913.94,917.47,918.88,917.52,917.74,919.13,920.57,919.93,916.33,910.98,904.81,898.72,894.49,888.84,882.58,876.82,873.02,872.43,874.40,878.36,883.79,888.30,891.38,894.96,900.30,904.48,907.90,909.57,909.36,908.24
