765.29,764.08,763.08,762.11,761.12,760.17,759.76,760.70,763.55,768.55,775.25,779.94,782.45,782.37,779.25,777.88,778.25,778.47,778.43,780.96,784.25,787.46,790.14,791.49,790.93,790.05,789.63,789.86,789.44,788.95,789.41,790.65,791.02,790.17,788.46,786.32,784.00,781.52,779.31,777.24,775.17,773.09,771.79,773.15,776.53,779.61,782.35,784.84,787.08,788.51,787.30,783.75,777.74,770.36,765.82,766.85,770.10,772.81,772.34,769.72,768.01,767.88,769.19,770.35,772.53,775.46,778.90,782.78,786.56,789.32,791.15,792.23,793.27,794.05,794.09,793.41,792.83,792.81,792.95,793.21,793.71,794.15,794.50,794.69,794.71,794.69,794.80,795.52,796.75,797.97,799.08,799.97,800.69,801.37,802.35,804.21,806.17,807.90,809.60,811.81,813.35,814.00,813.76,812.99,812.20,811.56,811.19,811.20,812.13,813.42,814.87,816.62,818.37,821.01,824.28,827.25,827.71,827.08,825.81,824.22,823.09,822.73,823.25,824.31,825.44,826.63,828.05,829.98,832.69,836.17,839.72,843.96,848.39,851.09,852.26,851.81,850.01,847.58,847.95,851.12,855.45,860.63,867.23,872.71,877.46,881.46,884.14,885.58,884.97,884.32,885.26,887.44,886.51,884.15,881.20,877.60,871.82,866.46,861.74,857.67,856.05,859.09,863.80,868.63,873.24,875.09,874.47,872.06,868.51,865.22,862.63,861.67,862.89,863.94,862.92,861.26,859.24,856.16,853.18,850.53,848.30,846.87,846.99,848.32,850.78,854.30,858.05,862.45,866.79,872.12,880.60,887.35,891.83,894.92,897.17,898.76,899.52,898.40,895.39,891.81,888.03,884.04,880.63,879.49,882.39,886.23,889.94,893.10,895.08,893.74,890.97,887.09,881.77,880.26,882.62,886.59,890.31,892.95,893.69,892.71,889.99,885.49,880.09,874.99,871.92,873.32,878.30,882.35,886.41,890.59,891.63,889.86,886.50,882.37,878.22,874.89,875.39,877.91,880.42,882.19,883.91,884.75,884.50,883.80,882.14,881.19,881.72,884.39,887.88,890.77,893.37,896.12,899.37,903.10,906.93,911.04
765.03,763.98,762.89,761.94,761.08,760.45,760.72,763.18,768.41,775.42,780.77,784.07,784.71,783.02,779.87,779.79,780.71,780.64,779.57,780.87,783.91,787.38,790.49,792.32,792.15,791.54,791.14,791.04,790.49,790.49,791.17,791.98,791.35,789.84,788.01,786.03,783.86,781.46,779.29,777.25,775.24,773.34,773.38,776.10,780.08,782.35,784.75,787.20,789.45,790.78,789.48,785.44,779.28,772.11,767.00,767.25,770.16,773.26,773.97,771.35,770.35,770.36,770.29,769.26,770.22,772.70,776.15,780.08,783.95,787.51,790.19,791.51,792.81,794.33,794.98,794.56,794.17,794.22,794.37,794.51,794.68,794.99,795.28,795.49,795.57,795.59,795.71,796.45,797.75,799.04,800.19,801.02,801.67,802.26,802.82,804.07,805.59,807.14,808.76,810.72,813.16,815.50,816.69,816.70,816.04,815.17,814.24,813.11,813.47,814.48,815.69,817.02,818.54,821.12,824.73,828.66,829.77,829.21,827.96,826.46,825.26,824.38,824.68,825.84,827.06,828.29,829.30,830.56,832.60,835.57,838.25,841.90,846.54,851.00,854.50,855.81,854.82,851.88,850.37,852.03,855.40,859.83,865.00,870.28,875.39,880.10,884.06,888.16,888.91,888.34,888.53,890.10,889.18,886.86,883.93,880.61,873.59,867.40,862.53,858.71,857.45,860.41,865.36,871.10,876.61,878.62,877.99,875.51,871.62,867.92,864.67,863.16,864.17,864.97,863.50,861.46,859.32,856.38,853.60,851.00,848.85,847.70,847.65,848.83,851.32,854.91,858.17,862.36,866.74,872.23,880.90,888.60,894.28,898.27,900.63,901.56,901.84,900.84,898.31,894.56,890.74,886.81,883.26,881.51,884.50,888.26,891.84,894.86,896.64,895.12,892.52,889.07,884.02,882.28,884.41,888.15,891.64,894.47,894.63,892.97,889.96,885.93,880.81,875.87,873.38,876.26,881.37,885.39,889.23,893.01,894.28,892.64,889.45,885.49,881.29,877.30,878.22,881.77,885.01,886.35,887.25,887.51,887.17,886.87,885.28,883.68,882.86,883.73,886.36,889.07,891.77,894.72,898.35,902.29,906.24,910.31
764.62,763.73,762.92,762.16,761.46,761.45,764.24,769.13,774.89,781.01,786.85,788.40,787.14,784.38,781.48,781.43,782.95,783.24,781.59,781.18,783.84,787.28,790.50,792.84,793.25,793.03,792.80,792.70,792.40,792.71,793.15,793.00,791.03,789.17,787.36,785.51,783.58,781.58,779.60,777.50,775.26,773.46,775.65,779.02,782.12,784.25,786.41,788.78,791.06,792.38,790.91,786.93,781.05,774.11,768.44,767.61,770.07,773.60,775.53,773.33,773.08,773.92,774.13,771.85,770.67,771.12,773.18,776.90,781.26,785.20,788.50,791.02,792.72,794.34,795.42,795.74,795.56,795.65,795.77,795.84,795.88,795.96,796.12,796.29,796.41,796.48,796.62,797.31,798.53,799.87,801.43,802.56,803.32,803.86,804.35,804.58,805.38,806.90,808.35,809.85,812.08,814.89,817.63,819.46,819.77,819.05,817.63,816.05,815.36,815.81,817.08,818.28,819.58,822.25,825.90,829.67,832.10,831.70,830.09,828.20,826.82,825.96,826.08,827.03,828.46,829.72,830.82,831.92,833.26,835.21,837.38,840.38,844.43,849.27,853.58,857.27,859.69,859.81,858.42,857.62,858.58,861.23,863.66,867.97,872.83,877.78,882.94,888.58,891.47,892.34,892.31,893.01,891.37,888.53,885.23,881.63,875.97,870.69,866.12,862.24,859.80,862.18,867.49,874.18,879.72,881.41,880.88,878.77,874.75,869.75,866.25,864.77,865.31,866.02,864.45,862.08,859.56,856.76,854.17,851.73,849.86,849.10,848.63,849.51,851.61,854.64,857.80,861.81,866.54,872.45,880.65,889.04,895.31,899.64,902.26,903.71,904.22,903.33,900.77,896.67,892.90,889.30,885.96,883.96,886.75,890.43,894.05,897.13,898.45,897.00,894.23,890.71,886.75,884.86,886.48,889.67,892.81,895.74,895.43,893.17,889.71,885.67,881.50,877.20,875.04,878.17,882.68,887.09,891.31,895.03,896.78,894.50,890.68,886.41,882.11,879.04,882.05,887.23,890.23,890.96,890.84,890.47,890.14,890.19,889.52,888.05,886.34,885.32,885.57,886.48,888.95,893.29,897.26,901.25,905.11,908.87
764.71,763.93,763.20,762.71,762.81,764.24,768.27,774.27,780.47,785.95,789.82,790.33,788.64,785.81,782.99,783.03,784.95,785.85,784.55,783.12,784.42,787.19,790.43,793.12,794.39,794.59,794.41,794.29,794.25,794.56,794.41,793.28,791.02,789.10,787.37,785.63,783.80,782.09,780.42,778.36,776.03,774.94,777.84,781.17,783.80,785.96,788.13,790.53,792.72,793.79,792.12,788.82,783.39,776.31,770.41,768.14,769.88,773.72,776.65,775.07,775.29,776.85,778.08,776.10,773.18,772.07,773.01,775.03,778.74,782.67,786.46,789.85,792.09,793.93,795.47,796.52,796.70,796.77,796.82,796.86,796.86,796.89,796.98,797.12,797.26,797.35,797.51,798.13,799.25,800.71,802.60,804.05,805.01,805.55,805.93,805.79,805.97,806.83,808.11,809.36,811.46,814.35,817.59,820.24,821.83,821.96,820.40,818.40,817.13,817.27,818.54,819.91,821.38,823.85,826.93,830.11,833.11,833.97,832.86,830.35,828.49,827.54,827.40,828.02,829.38,830.64,831.84,833.01,834.22,835.61,837.25,839.62,843.00,847.69,852.32,857.19,861.41,863.74,864.50,865.02,866.03,867.38,867.79,869.02,871.87,876.17,881.56,887.18,891.02,893.67,895.39,895.33,893.05,889.95,886.77,883.83,879.62,874.91,870.49,866.95,863.60,864.78,869.52,876.33,881.56,883.95,883.96,881.97,877.75,871.30,867.58,866.36,866.72,867.13,865.40,862.87,860.22,857.75,855.50,853.36,851.67,850.80,849.80,850.22,852.20,855.49,858.62,862.70,867.37,872.89,880.27,888.98,895.56,900.06,902.97,905.57,906.72,905.93,903.11,898.75,894.96,891.45,888.24,886.35,889.07,892.94,896.74,899.72,900.71,898.92,895.75,892.02,888.49,887.05,888.65,891.71,894.83,897.65,896.62,893.61,889.76,885.92,882.23,878.28,876.29,879.51,883.96,888.57,893.01,896.90,899.22,897.22,893.06,888.26,884.26,881.27,884.72,890.54,894.02,894.72,894.31,893.72,893.35,893.35,892.93,891.51,889.61,888.25,887.87,887.74,888.52,890.94,894.99,899.46,903.21,906.40
765.14,764.40,763.69,763.59,764.64,767.55,772.37,778.65,784.93,789.76,790.99,791.00,789.63,787.15,784.37,784.51,786.70,788.29,787.84,785.92,785.38,787.12,790.34,793.21,795.35,796.03,795.96,795.81,795.96,795.97,795.06,793.16,791.11,789.27,787.63,785.99,784.22,782.71,781.31,779.31,776.99,777.07,779.91,782.89,785.32,787.60,790.06,792.58,794.59,795.14,793.26,790.78,785.81,778.54,772.55,768.78,769.75,773.81,777.55,776.81,777.12,779.05,781.45,780.57,776.62,774.49,774.55,774.50,776.64,780.15,784.20,788.17,791.12,793.25,795.22,796.96,797.63,797.71,797.68,797.69,797.70,797.77,797.85,797.96,798.10,798.19,798.39,798.96,800.01,801.66,803.75,805.50,806.69,807.27,807.52,807.30,806.99,807.00,808.05,809.18,811.16,813.92,817.04,819.88,822.68,824.04,822.93,820.64,819.02,818.86,819.99,821.53,823.29,825.42,827.74,830.23,833.45,836.00,835.93,833.11,830.67,829.46,829.05,829.34,830.47,831.52,832.73,834.05,835.37,836.48,837.69,839.49,842.26,846.48,851.05,856.32,861.41,865.30,868.93,872.41,874.76,875.37,874.58,872.67,872.83,875.54,880.29,885.10,889.19,893.58,897.89,897.33,894.63,891.47,888.68,886.91,884.15,879.79,875.23,871.87,867.80,867.55,871.29,877.84,882.71,886.21,886.90,884.92,880.48,873.13,869.11,867.90,868.18,868.25,866.40,863.78,861.11,858.93,857.01,855.18,853.57,852.38,850.97,851.02,853.10,856.95,860.33,864.67,869.11,873.82,880.10,888.57,895.30,900.05,903.39,907.21,909.12,908.57,905.64,901.17,897.22,893.56,890.41,888.92,891.62,895.76,899.78,902.68,903.26,900.80,897.13,893.17,889.78,889.13,891.02,894.10,897.33,899.83,897.92,894.20,890.14,886.57,883.03,879.22,877.37,880.69,885.34,890.03,894.55,898.66,901.52,900.10,895.86,890.69,887.13,883.81,886.64,892.41,896.89,898.00,897.72,897.15,896.70,896.45,895.88,894.48,892.79,891.79,891.58,890.90,889.65,888.91,892.35,897.24,900.97,903.67
765.90,765.04,764.53,765.07,766.44,769.22,775.81,781.90,786.84,790.23,791.43,791.66,790.50,788.18,785.47,785.55,787.94,790.13,790.56,788.85,786.55,787.16,790.22,792.98,795.49,796.88,797.36,797.22,797.24,796.39,794.88,792.93,790.98,789.17,787.53,785.96,784.36,782.92,781.50,779.33,777.13,778.92,781.74,784.44,786.83,789.30,792.62,795.46,797.06,796.70,794.58,792.06,787.35,780.46,774.29,769.50,770.01,774.23,778.52,779.07,778.60,779.65,782.46,782.70,779.70,777.57,777.04,776.63,775.99,778.03,781.78,785.90,789.92,792.36,794.54,796.80,798.27,798.50,798.46,798.49,798.54,798.62,798.69,798.78,798.89,799.08,799.30,799.89,801.05,803.04,805.05,806.89,808.31,808.98,809.06,808.66,808.08,807.74,808.51,809.42,811.24,813.76,816.43,819.02,822.15,824.85,825.82,823.72,821.68,820.83,821.22,822.43,824.08,825.91,827.87,830.27,833.95,837.52,838.95,837.51,834.65,832.76,832.09,832.38,833.20,833.34,834.16,835.44,836.75,837.76,838.81,840.40,842.81,846.31,850.19,855.44,861.11,866.06,871.21,876.27,879.77,880.98,880.65,879.73,878.14,877.33,879.96,883.97,887.97,893.32,899.54,899.39,896.80,893.81,891.53,890.96,889.69,885.51,879.98,875.20,870.61,869.25,872.23,878.81,883.71,887.80,888.92,886.97,882.40,876.62,871.89,869.34,869.34,869.31,867.54,864.91,862.06,859.58,857.65,855.83,854.17,852.91,851.70,852.24,854.56,858.52,863.08,868.04,872.39,876.33,881.06,887.77,894.45,900.17,904.53,908.60,910.92,911.15,909.15,905.13,900.51,896.23,893.08,892.39,894.99,899.09,903.36,906.50,906.08,902.50,898.23,894.28,891.45,891.73,893.89,896.90,899.98,901.73,898.86,894.82,891.14,887.71,883.98,880.18,878.59,882.29,887.04,891.76,896.25,900.32,903.29,901.68,897.80,893.35,889.91,886.57,888.03,893.05,899.03,901.10,901.10,900.63,900.16,899.55,898.76,897.56,896.18,895.09,894.60,893.60,891.91,890.14,890.67,894.91,898.93,902.02
766.80,765.76,765.45,766.34,767.87,770.58,777.79,783.13,787.03,789.89,791.60,792.27,791.27,789.00,786.42,786.38,788.69,791.22,792.34,790.81,787.95,787.80,790.26,793.01,795.66,797.63,798.61,798.43,798.08,796.74,794.86,792.74,790.70,788.66,786.90,785.33,783.77,782.33,780.78,778.94,777.77,780.44,783.45,786.13,788.61,791.48,795.36,797.98,798.92,797.96,795.62,793.00,788.40,781.72,775.35,770.29,770.54,774.64,779.23,780.76,779.87,780.16,782.97,784.61,783.58,782.78,782.50,781.01,778.13,777.58,779.48,783.42,788.15,791.46,794.18,796.67,798.67,799.26,799.39,799.46,799.54,799.64,799.75,799.85,799.99,800.23,800.52,801.08,802.21,804.35,806.36,808.31,809.97,811.00,811.20,810.26,809.17,808.63,809.23,810.18,811.91,814.17,816.48,818.80,822.06,825.61,828.14,827.07,824.92,823.58,823.39,823.85,824.90,826.34,828.02,830.19,833.80,837.70,840.80,841.94,839.68,837.89,837.21,837.16,836.84,836.03,836.25,837.13,838.18,839.04,839.92,841.37,843.56,846.52,850.11,855.22,861.03,866.61,872.46,878.13,882.52,884.97,885.79,886.13,884.43,881.63,880.57,883.70,887.84,893.65,900.58,901.43,899.12,896.31,894.44,894.65,893.76,889.93,884.20,878.13,872.84,871.70,874.58,880.37,884.80,888.93,890.35,888.59,883.87,879.00,874.75,871.98,871.14,870.46,868.70,865.97,862.68,859.83,857.88,856.26,854.81,853.58,852.48,853.23,855.57,859.47,864.92,870.29,874.74,878.56,882.72,888.07,894.21,900.16,905.15,909.41,912.27,913.11,911.68,908.15,903.43,898.75,895.54,895.62,898.35,902.59,906.92,909.77,908.34,903.92,899.30,895.63,893.80,894.84,897.29,900.42,903.38,903.51,899.75,895.59,892.23,888.86,884.80,881.31,880.46,884.68,889.64,894.49,898.82,902.45,905.31,903.64,900.07,896.07,892.45,888.96,889.54,893.85,900.35,903.85,904.41,904.12,903.70,902.97,902.22,901.18,899.90,898.56,897.46,895.97,893.98,891.90,891.44,895.42,899.51,902.67
767.70,766.51,766.38,767.36,768.99,771.85,778.65,782.96,786.25,789.27,791.65,792.88,791.96,789.64,787.27,787.11,789.16,791.79,793.46,792.04,789.45,788.82,790.45,793.28,795.96,798.32,799.67,799.40,798.56,797.07,795.04,792.69,790.47,788.18,786.19,784.43,782.70,781.20,779.63,778.64,779.11,781.92,785.15,787.99,790.65,794.00,797.96,799.93,800.11,798.83,796.30,793.61,789.03,782.37,775.90,771.09,771.25,775.10,779.77,782.08,781.14,780.86,783.31,786.28,787.63,788.92,789.49,786.61,782.35,778.77,777.79,781.00,785.88,790.24,793.70,796.40,798.94,800.04,800.46,800.63,800.73,800.87,801.01,801.16,801.34,801.64,802.00,802.49,803.44,805.52,807.58,809.63,811.60,813.21,813.87,812.30,810.59,809.81,810.14,811.25,812.95,814.96,817.02,819.15,822.45,826.38,829.84,830.43,828.52,826.89,826.20,825.74,825.97,826.96,828.38,830.21,833.31,837.03,841.63,845.83,845.30,844.38,843.75,842.94,841.04,839.43,838.96,839.17,839.73,840.39,841.04,842.34,844.39,846.99,850.60,855.56,861.25,867.12,873.11,878.79,883.84,887.78,889.98,891.42,890.68,887.38,882.42,884.30,888.53,894.43,901.19,903.44,901.68,899.08,897.44,897.95,896.52,893.01,887.57,880.46,874.79,874.90,878.14,882.57,886.19,889.98,891.45,889.81,884.86,880.21,877.16,875.01,873.16,871.64,869.84,866.94,863.16,859.95,857.99,856.69,855.60,854.45,853.37,854.03,856.15,859.93,865.98,871.52,876.20,880.38,884.82,889.45,894.65,900.09,905.34,909.81,913.27,914.66,913.59,910.39,906.01,901.18,897.86,898.60,901.66,906.13,910.36,912.61,910.27,905.28,900.46,897.14,896.57,898.24,901.00,904.37,907.19,905.13,900.59,896.41,893.25,889.91,885.49,882.69,883.02,887.77,892.94,897.88,901.96,904.96,907.55,905.99,902.63,898.65,894.64,891.07,891.36,895.13,901.30,906.29,907.59,907.58,907.29,906.70,906.17,905.25,903.94,902.35,900.47,898.31,895.91,893.78,893.65,897.58,901.55,904.59
768.24,767.12,767.17,768.04,769.87,773.32,779.05,782.94,786.15,789.22,791.85,793.59,792.69,790.22,788.14,787.99,789.82,792.45,794.47,793.23,790.61,789.59,790.76,793.66,796.51,798.83,800.12,799.88,798.79,797.30,795.38,793.16,791.14,789.39,787.09,784.38,781.83,780.16,779.51,780.08,781.96,784.36,787.23,790.12,793.08,796.44,799.36,800.61,800.36,798.74,796.15,793.53,788.93,782.28,776.29,771.70,772.01,775.91,780.60,783.78,783.15,782.38,783.90,786.86,789.37,791.85,793.21,790.72,787.11,782.32,778.89,779.54,783.15,787.27,791.19,795.02,799.32,801.01,801.74,802.16,802.34,802.49,802.65,802.80,803.00,803.34,803.68,804.00,804.63,806.29,808.22,810.45,812.85,815.19,816.98,815.68,813.67,812.14,811.24,812.12,813.71,815.57,817.62,819.92,823.14,826.90,830.63,833.13,832.10,830.24,828.73,827.93,827.87,828.46,829.56,831.25,833.69,836.90,841.57,847.18,850.52,851.43,850.19,847.76,845.35,843.47,842.60,842.13,841.82,842.18,842.42,843.43,845.37,847.75,851.26,856.24,862.05,868.02,873.99,879.70,885.11,889.78,892.60,894.62,894.36,891.73,887.53,886.34,889.47,895.20,901.66,905.30,905.13,903.06,900.91,900.96,898.48,894.34,888.34,880.60,877.03,878.71,882.15,885.64,888.92,892.11,892.75,890.29,884.88,880.19,877.30,875.29,873.57,872.55,870.83,867.93,864.12,860.65,858.79,857.59,856.57,855.52,854.49,854.80,856.53,860.22,866.84,872.35,877.12,881.78,887.00,891.94,896.06,900.34,905.46,910.06,914.03,916.46,916.43,912.83,908.53,903.81,900.58,901.56,905.03,909.41,913.44,915.51,912.78,907.48,902.18,898.63,899.05,901.34,904.38,907.79,910.15,906.35,901.28,897.04,893.84,890.54,886.01,884.62,886.75,891.71,896.59,900.99,904.74,907.66,909.73,908.48,904.99,900.30,895.81,893.21,894.26,897.94,903.22,908.40,910.38,910.92,910.96,910.86,910.38,909.58,908.50,907.03,904.63,901.56,898.24,895.30,894.28,897.31,901.06,904.54
768.70,767.71,767.82,768.56,770.53,774.46,779.50,783.24,786.52,789.66,792.34,794.31,793.27,790.61,788.73,788.62,790.35,793.04,795.53,795.26,793.24,791.81,791.91,794.14,796.89,799.17,800.42,800.19,798.98,797.45,795.65,793.67,791.93,790.47,787.96,784.66,781.71,781.21,782.10,783.78,785.84,787.44,789.83,792.57,795.50,798.49,800.45,800.93,800.11,798.04,795.36,792.60,787.81,781.18,776.09,772.72,773.79,777.76,781.94,785.49,785.26,784.11,784.44,787.39,790.52,793.63,795.83,794.97,792.17,786.96,781.76,779.41,781.10,784.34,788.03,792.20,797.38,800.46,802.02,802.79,803.41,803.99,804.30,804.50,804.71,805.03,805.29,805.47,805.84,807.03,808.65,810.91,813.60,816.45,819.01,818.46,816.64,814.60,812.88,813.07,814.39,816.24,818.29,820.72,823.73,827.07,830.63,834.28,835.24,834.77,833.54,831.96,831.27,831.31,831.97,833.28,834.91,837.25,841.35,847.30,853.19,856.51,856.30,853.76,850.82,847.63,845.88,844.83,844.07,844.24,844.13,844.60,845.99,848.32,851.86,856.65,862.25,868.36,874.61,880.59,886.39,891.63,895.22,897.71,897.88,895.84,892.19,888.93,890.81,895.97,902.11,906.39,907.81,906.75,904.43,903.11,899.40,894.48,888.01,880.39,879.23,882.19,885.89,889.04,891.99,894.19,893.57,889.85,883.53,879.51,877.13,875.49,874.29,873.63,872.01,869.15,865.36,861.82,859.99,858.76,857.69,856.66,855.53,855.59,857.11,860.81,867.75,872.98,877.52,882.32,888.24,894.05,898.21,902.01,906.53,910.86,915.12,918.37,919.35,916.13,912.02,907.66,904.61,905.17,908.52,912.81,916.59,918.31,915.59,910.39,905.02,901.32,901.85,904.17,907.44,910.74,912.22,907.53,902.08,897.66,894.31,890.83,886.76,886.74,890.14,894.89,899.48,903.61,907.22,910.09,911.82,910.40,906.41,901.02,896.45,895.75,897.72,901.14,905.47,910.39,913.00,914.26,914.86,915.25,914.74,913.84,912.73,911.14,908.30,904.41,900.30,896.69,894.69,896.95,900.49,904.23
